Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-04 15:30:00-04:00,202.7899932861328,202.94000244140625,202.17999267578125,202.60000610351562,202.60000610351562,240116
2023-04-05 09:30:00-04:00,200.52999877929688,200.64999389648438,196.41000366210938,196.4499969482422,196.4499969482422,672785
2023-04-05 10:30:00-04:00,196.47500610351562,196.82000732421875,194.00999450683594,195.44000244140625,195.44000244140625,690935
2023-04-05 11:30:00-04:00,195.3800048828125,195.57000732421875,193.9571075439453,194.24000549316406,194.24000549316406,404076
2023-04-05 12:30:00-04:00,194.2100067138672,195.80999755859375,193.99000549316406,195.23500061035156,195.23500061035156,330546
2023-04-05 13:30:00-04:00,195.24000549316406,197.63999938964844,195.24000549316406,196.89999389648438,196.89999389648438,352207
2023-04-05 14:30:00-04:00,196.8300018310547,198.0,196.8300018310547,197.30499267578125,197.30499267578125,228720
2023-04-05 15:30:00-04:00,197.3249969482422,198.32000732421875,197.27000427246094,197.86000061035156,197.86000061035156,441078
2023-04-06 09:30:00-04:00,194.9499969482422,195.08999633789062,188.63999938964844,192.52999877929688,192.52999877929688,783235
2023-04-06 10:30:00-04:00,192.53500366210938,194.5500030517578,192.3800048828125,193.85000610351562,193.85000610351562,316443
2023-04-06 11:30:00-04:00,193.67750549316406,195.82000732421875,193.13999938964844,195.30999755859375,195.30999755859375,211506
2023-04-06 12:30:00-04:00,195.30999755859375,196.8000030517578,195.1199951171875,196.68499755859375,196.68499755859375,226699
2023-04-06 13:30:00-04:00,196.6750030517578,197.07000732421875,196.39500427246094,196.6999969482422,196.6999969482422,147092
2023-04-06 14:30:00-04:00,196.66000366210938,197.36000061035156,196.56500244140625,197.31500244140625,197.31500244140625,185356
2023-04-06 15:30:00-04:00,197.32000732421875,197.4499969482422,196.6300048828125,196.82000732421875,196.82000732421875,305404
2023-04-10 09:30:00-04:00,195.17999267578125,196.0,194.07000732421875,195.1300048828125,195.1300048828125,249542
2023-04-10 10:30:00-04:00,195.25,196.33999633789062,195.19000244140625,195.86000061035156,195.86000061035156,101092
2023-04-10 11:30:00-04:00,195.8699951171875,196.02499389648438,194.57000732421875,195.39999389648438,195.39999389648438,113362
2023-04-10 12:30:00-04:00,195.44000244140625,196.94000244140625,195.25999450683594,196.875,196.875,72209
2023-04-10 13:30:00-04:00,196.97000122070312,197.35000610351562,196.36000061035156,197.14999389648438,197.14999389648438,66234
2023-04-10 14:30:00-04:00,197.19000244140625,197.35000610351562,196.6909942626953,196.75999450683594,196.75999450683594,112678
2023-04-10 15:30:00-04:00,196.75,197.0,196.5800018310547,196.94000244140625,196.94000244140625,171128
2023-04-11 09:30:00-04:00,195.99000549316406,196.86000061035156,194.80999755859375,195.2550048828125,195.2550048828125,195685
2023-04-11 10:30:00-04:00,195.25999450683594,195.6300048828125,193.17999267578125,193.33999633789062,193.33999633789062,358559
2023-04-11 11:30:00-04:00,193.3300018310547,194.50999450683594,192.63499450683594,194.50999450683594,194.50999450683594,172198
2023-04-11 12:30:00-04:00,194.57000732421875,196.0850067138672,194.3800048828125,196.0850067138672,196.0850067138672,88892
2023-04-11 13:30:00-04:00,196.1999969482422,196.80999755859375,195.9199981689453,196.69000244140625,196.69000244140625,93276
2023-04-11 14:30:00-04:00,196.74000549316406,196.82000732421875,195.8800048828125,196.5590057373047,196.5590057373047,213356
2023-04-11 15:30:00-04:00,196.49000549316406,196.97999572753906,195.8000030517578,195.99000549316406,195.99000549316406,224114
2023-04-12 09:30:00-04:00,194.9199981689453,195.0,188.27999877929688,193.2050018310547,193.2050018310547,912173
2023-04-12 10:30:00-04:00,193.22999572753906,193.57000732421875,188.55999755859375,189.88999938964844,189.88999938964844,347227
2023-04-12 11:30:00-04:00,189.8699951171875,192.4600067138672,189.57000732421875,191.9550018310547,191.9550018310547,301297
2023-04-12 12:30:00-04:00,191.91270446777344,192.97500610351562,191.47999572753906,192.69000244140625,192.69000244140625,234580
2023-04-12 13:30:00-04:00,192.7449951171875,192.9199981689453,191.52999877929688,191.77000427246094,191.77000427246094,361486
2023-04-12 14:30:00-04:00,191.72500610351562,192.19000244140625,191.1999969482422,191.50950622558594,191.50950622558594,419063
2023-04-12 15:30:00-04:00,191.5,192.38999938964844,191.3699951171875,191.8000030517578,191.8000030517578,572058
2023-04-13 09:30:00-04:00,193.3300018310547,195.33999633789062,192.83999633789062,195.05999755859375,195.05999755859375,289997
2023-04-13 10:30:00-04:00,194.82000732421875,195.49000549316406,194.47999572753906,194.75999450683594,194.75999450683594,179084
2023-04-13 11:30:00-04:00,194.75,194.92999267578125,193.77000427246094,194.72500610351562,194.72500610351562,165620
2023-04-13 12:30:00-04:00,194.76499938964844,195.14999389648438,194.64999389648438,195.14999389648438,195.14999389648438,111856
2023-04-13 13:30:00-04:00,194.97000122070312,195.5800018310547,194.8300018310547,195.0,195.0,130858
2023-04-13 14:30:00-04:00,195.0,195.32249450683594,194.6199951171875,195.2100067138672,195.2100067138672,215289
2023-04-13 15:30:00-04:00,195.1649932861328,195.3800048828125,194.74000549316406,194.8000030517578,194.8000030517578,477609
2023-04-14 09:30:00-04:00,191.88999938964844,194.93569946289062,191.47999572753906,194.02999877929688,194.02999877929688,257625
2023-04-14 10:30:00-04:00,193.94000244140625,194.1699981689453,192.55999755859375,192.66000366210938,192.66000366210938,221061
2023-04-14 11:30:00-04:00,192.66000366210938,192.7899932861328,192.0,192.42999267578125,192.42999267578125,118016
2023-04-14 12:30:00-04:00,192.3800048828125,192.91000366210938,191.58999633789062,192.32000732421875,192.32000732421875,232112
2023-04-14 13:30:00-04:00,192.27999877929688,193.36000061035156,192.10000610351562,193.34500122070312,193.34500122070312,191709
2023-04-14 14:30:00-04:00,193.36000061035156,193.80999755859375,192.55999755859375,193.41000366210938,193.41000366210938,117593
2023-04-14 15:30:00-04:00,193.39999389648438,194.16000366210938,193.28500366210938,194.0399932861328,194.0399932861328,202393
2023-04-17 09:30:00-04:00,194.64999389648438,195.3800048828125,193.28500366210938,194.21499633789062,194.21499633789062,115095
2023-04-17 10:30:00-04:00,194.39999389648438,195.33999633789062,193.94000244140625,194.8800048828125,194.8800048828125,85082
2023-04-17 11:30:00-04:00,194.6999969482422,195.48989868164062,194.3699951171875,195.19000244140625,195.19000244140625,75129
2023-04-17 12:30:00-04:00,195.17999267578125,196.1699981689453,194.97000122070312,195.72000122070312,195.72000122070312,91533
2023-04-17 13:30:00-04:00,195.6999969482422,195.72000122070312,194.80999755859375,195.1199951171875,195.1199951171875,65259
2023-04-17 14:30:00-04:00,195.08999633789062,196.125,194.92999267578125,195.86500549316406,195.86500549316406,99187
2023-04-17 15:30:00-04:00,195.875,195.88999938964844,194.66000366210938,195.63999938964844,195.63999938964844,356243
2023-04-18 09:30:00-04:00,198.44000244140625,198.44000244140625,195.0,195.3300018310547,195.3300018310547,140549
2023-04-18 10:30:00-04:00,195.13999938964844,195.2899932861328,194.25,194.5500030517578,194.5500030517578,99174
2023-04-18 11:30:00-04:00,194.61000061035156,194.75999450683594,193.9499969482422,194.375,194.375,107619
2023-04-18 12:30:00-04:00,194.39999389648438,194.5399932861328,193.96609497070312,193.96609497070312,193.96609497070312,103326
2023-04-18 13:30:00-04:00,193.9499969482422,194.60000610351562,193.75999450683594,194.30499267578125,194.30499267578125,82250
2023-04-18 14:30:00-04:00,194.24000549316406,194.39999389648438,193.42979431152344,194.02999877929688,194.02999877929688,118669
2023-04-18 15:30:00-04:00,193.9199981689453,194.14999389648438,193.52999877929688,193.5399932861328,193.5399932861328,330772
2023-04-19 09:30:00-04:00,192.0,193.11500549316406,190.91000366210938,192.2550048828125,192.2550048828125,426263
2023-04-19 10:30:00-04:00,192.2052001953125,192.80999755859375,192.02000427246094,192.1699981689453,192.1699981689453,109368
2023-04-19 11:30:00-04:00,192.22500610351562,193.5406951904297,191.9199981689453,193.34500122070312,193.34500122070312,129709
2023-04-19 12:30:00-04:00,193.36000061035156,193.88499450683594,193.10069274902344,193.28250122070312,193.28250122070312,110455
2023-04-19 13:30:00-04:00,193.3000030517578,193.4550018310547,192.0800018310547,192.3300018310547,192.3300018310547,122766
2023-04-19 14:30:00-04:00,192.3300018310547,192.75999450683594,191.8699951171875,192.42999267578125,192.42999267578125,98531
2023-04-19 15:30:00-04:00,192.42999267578125,192.6179962158203,191.82000732421875,191.99000549316406,191.99000549316406,264912
2023-04-20 09:30:00-04:00,190.22999572753906,192.23500061035156,190.22999572753906,191.7550048828125,191.7550048828125,149107
2023-04-20 10:30:00-04:00,191.74000549316406,192.07000732421875,190.60000610351562,191.05999755859375,191.05999755859375,102680
2023-04-20 11:30:00-04:00,190.97000122070312,191.8000030517578,190.72000122070312,191.39999389648438,191.39999389648438,69158
2023-04-20 12:30:00-04:00,191.4199981689453,192.69000244140625,191.3800048828125,192.42999267578125,192.42999267578125,82461
2023-04-20 13:30:00-04:00,192.38499450683594,192.42999267578125,190.5,190.5,190.5,127295
2023-04-20 14:30:00-04:00,190.57000732421875,191.3300018310547,190.02000427246094,190.02000427246094,190.02000427246094,185029
2023-04-20 15:30:00-04:00,190.02000427246094,191.11000061035156,190.02000427246094,191.0500030517578,191.0500030517578,318215
2023-04-21 09:30:00-04:00,191.75999450683594,192.08999633789062,190.19000244140625,191.14999389648438,191.14999389648438,198670
2023-04-21 10:30:00-04:00,191.0,191.52000427246094,190.2100067138672,191.4199981689453,191.4199981689453,93841
2023-04-21 11:30:00-04:00,191.4199981689453,191.55499267578125,190.7899932861328,190.9600067138672,190.9600067138672,90990
2023-04-21 12:30:00-04:00,190.91000366210938,191.16000366210938,190.3300018310547,190.67999267578125,190.67999267578125,60247
2023-04-21 13:30:00-04:00,190.69000244140625,191.8699951171875,190.64999389648438,191.33999633789062,191.33999633789062,117405
2023-04-21 14:30:00-04:00,191.33999633789062,191.36000061035156,190.41000366210938,190.79139709472656,190.79139709472656,137595
2023-04-21 15:30:00-04:00,190.77999877929688,191.00999450683594,190.58999633789062,191.00999450683594,191.00999450683594,124571
2023-04-24 09:30:00-04:00,192.0,192.66000366210938,190.8000030517578,191.0399932861328,191.0399932861328,93626
2023-04-24 10:30:00-04:00,191.27999877929688,191.32000732421875,188.58999633789062,189.28500366210938,189.28500366210938,147793
2023-04-24 11:30:00-04:00,189.19000244140625,190.02999877929688,189.02000427246094,189.8699951171875,189.8699951171875,90462
2023-04-24 12:30:00-04:00,189.97000122070312,190.38999938964844,189.10000610351562,189.46499633789062,189.46499633789062,98941
2023-04-24 13:30:00-04:00,189.5,189.99000549316406,189.1199951171875,189.38999938964844,189.38999938964844,189403
2023-04-24 14:30:00-04:00,189.4199981689453,189.7899932861328,188.9600067138672,189.25999450683594,189.25999450683594,513856
2023-04-24 15:30:00-04:00,189.30999755859375,189.38999938964844,188.94009399414062,189.10000610351562,189.10000610351562,190068
2023-04-25 09:30:00-04:00,187.19000244140625,187.19000244140625,183.33999633789062,183.7100067138672,183.7100067138672,444722
2023-04-25 10:30:00-04:00,183.6199951171875,184.47000122070312,183.25,183.89500427246094,183.89500427246094,404195
2023-04-25 11:30:00-04:00,183.91000366210938,184.8699951171875,183.44000244140625,183.9600067138672,183.9600067138672,216263
2023-04-25 12:30:00-04:00,183.88999938964844,184.3000030517578,183.35000610351562,183.74000549316406,183.74000549316406,131718
2023-04-25 13:30:00-04:00,183.72000122070312,184.35000610351562,183.25999450683594,183.5449981689453,183.5449981689453,315291
2023-04-25 14:30:00-04:00,183.5449981689453,184.0399932861328,183.25,183.49000549316406,183.49000549316406,191775
2023-04-25 15:30:00-04:00,183.52000427246094,183.77999877929688,182.8300018310547,182.86000061035156,182.86000061035156,392826
2023-04-26 09:30:00-04:00,185.83999633789062,187.5,184.1999969482422,187.44000244140625,187.44000244140625,321901
2023-04-26 10:30:00-04:00,187.4199981689453,188.6999969482422,187.0449981689453,188.26499938964844,188.26499938964844,179727
2023-04-26 11:30:00-04:00,188.1999969482422,189.4499969482422,187.75,188.81500244140625,188.81500244140625,144901
2023-04-26 12:30:00-04:00,188.8125,189.0,188.27000427246094,188.8000030517578,188.8000030517578,143881
2023-04-26 13:30:00-04:00,188.7949981689453,188.7949981689453,187.44000244140625,187.7987060546875,187.7987060546875,119183
2023-04-26 14:30:00-04:00,187.80670166015625,187.8249969482422,186.85000610351562,187.25,187.25,137676
2023-04-26 15:30:00-04:00,187.3000030517578,187.4499969482422,186.65499877929688,187.1300048828125,187.1300048828125,347352
2023-04-27 09:30:00-04:00,188.4499969482422,188.47999572753906,183.875,186.4149932861328,186.4149932861328,278042
2023-04-27 10:30:00-04:00,186.41000366210938,186.41000366210938,184.8300018310547,185.50999450683594,185.50999450683594,178224
2023-04-27 11:30:00-04:00,185.6300048828125,186.7449951171875,185.17999267578125,186.7449951171875,186.7449951171875,107199
2023-04-27 12:30:00-04:00,186.74000549316406,187.65499877929688,186.6699981689453,187.3000030517578,187.3000030517578,86102
2023-04-27 13:30:00-04:00,187.32000732421875,187.77999877929688,187.1300048828125,187.30999755859375,187.30999755859375,118953
2023-04-27 14:30:00-04:00,187.33999633789062,187.97000122070312,187.10000610351562,187.10000610351562,187.10000610351562,145435
2023-04-27 15:30:00-04:00,187.14999389648438,187.55999755859375,186.6999969482422,187.1199951171875,187.1199951171875,315141
2023-04-28 09:30:00-04:00,185.35000610351562,186.91000366210938,182.97999572753906,186.57000732421875,186.57000732421875,218597
2023-04-28 10:30:00-04:00,186.5500030517578,186.5500030517578,184.66000366210938,185.22000122070312,185.22000122070312,116447
2023-04-28 11:30:00-04:00,185.2100067138672,185.82000732421875,185.05999755859375,185.80999755859375,185.80999755859375,109680
2023-04-28 12:30:00-04:00,185.8300018310547,186.5449981689453,185.4499969482422,186.25,186.25,68496
2023-04-28 13:30:00-04:00,186.2449951171875,186.93499755859375,185.52999877929688,186.5800018310547,186.5800018310547,118804
2023-04-28 14:30:00-04:00,186.59500122070312,186.8699951171875,186.02749633789062,186.10000610351562,186.10000610351562,109155
2023-04-28 15:30:00-04:00,186.0800018310547,186.1999969482422,185.60000610351562,186.19000244140625,186.19000244140625,203360
2023-05-01 09:30:00-04:00,185.50999450683594,186.22000122070312,184.78500366210938,185.8699951171875,185.8699951171875,187134
2023-05-01 10:30:00-04:00,185.97000122070312,186.875,185.1219940185547,185.5500030517578,185.5500030517578,115035
2023-05-01 11:30:00-04:00,185.47999572753906,186.63999938964844,185.32000732421875,186.57000732421875,186.57000732421875,93743
2023-05-01 12:30:00-04:00,186.64999389648438,186.92999267578125,186.3300018310547,186.35499572753906,186.35499572753906,89878
2023-05-01 13:30:00-04:00,186.22000122070312,186.5500030517578,185.86000061035156,185.97000122070312,185.97000122070312,109863
2023-05-01 14:30:00-04:00,185.97000122070312,186.6999969482422,185.3300018310547,186.49000549316406,186.49000549316406,136717
2023-05-01 15:30:00-04:00,186.5050048828125,186.6999969482422,186.02000427246094,186.3300018310547,186.3300018310547,211432
2023-05-02 09:30:00-04:00,187.88999938964844,187.9199981689453,185.7100067138672,185.80999755859375,185.80999755859375,151396
2023-05-02 10:30:00-04:00,185.7949981689453,185.85499572753906,183.8000030517578,184.21499633789062,184.21499633789062,252259
2023-05-02 11:30:00-04:00,184.22500610351562,184.97999572753906,183.82000732421875,184.6649932861328,184.6649932861328,134502
2023-05-02 12:30:00-04:00,184.65499877929688,184.8800048828125,183.89999389648438,184.17999267578125,184.17999267578125,100840
2023-05-02 13:30:00-04:00,184.16000366210938,184.6699981689453,183.9199981689453,184.31500244140625,184.31500244140625,147037
2023-05-02 14:30:00-04:00,184.30999755859375,184.75,183.9199981689453,184.31500244140625,184.31500244140625,320987
2023-05-02 15:30:00-04:00,184.27999877929688,184.36000061035156,182.9600067138672,183.1300048828125,183.1300048828125,602343
2023-05-03 09:30:00-04:00,183.3300018310547,185.47999572753906,182.9499969482422,183.63609313964844,183.63609313964844,181246
2023-05-03 10:30:00-04:00,183.4550018310547,184.4199981689453,183.4550018310547,183.74000549316406,183.74000549316406,102955
2023-05-03 11:30:00-04:00,183.67999267578125,184.35000610351562,183.22000122070312,183.6699981689453,183.6699981689453,134898
2023-05-03 12:30:00-04:00,183.63999938964844,184.8300018310547,183.52999877929688,184.61000061035156,184.61000061035156,122446
2023-05-03 13:30:00-04:00,184.64999389648438,185.8000030517578,184.14999389648438,185.27999877929688,185.27999877929688,157913
2023-05-03 14:30:00-04:00,185.32000732421875,186.5,183.39999389648438,183.63999938964844,183.63999938964844,156379
2023-05-03 15:30:00-04:00,183.61000061035156,184.0,183.23500061035156,183.3300018310547,183.3300018310547,263235
2023-05-04 09:30:00-04:00,184.17999267578125,184.82000732421875,182.0500030517578,182.4600067138672,182.4600067138672,134683
2023-05-04 10:30:00-04:00,182.42999267578125,183.57000732421875,182.0500030517578,182.60499572753906,182.60499572753906,123010
2023-05-04 11:30:00-04:00,182.66000366210938,182.88999938964844,181.58999633789062,182.34500122070312,182.34500122070312,96291
2023-05-04 12:30:00-04:00,182.25999450683594,182.91000366210938,181.72000122070312,182.47999572753906,182.47999572753906,59528
2023-05-04 13:30:00-04:00,182.49000549316406,183.32000732421875,182.41000366210938,182.75,182.75,61272
2023-05-04 14:30:00-04:00,182.6699981689453,182.7100067138672,181.5,181.7949981689453,181.7949981689453,189471
2023-05-04 15:30:00-04:00,181.80499267578125,182.1199951171875,181.22000122070312,181.86099243164062,181.86099243164062,314994
2023-05-05 09:30:00-04:00,182.33999633789062,183.6699981689453,181.49000549316406,181.97000122070312,181.97000122070312,523043
2023-05-05 10:30:00-04:00,181.94500732421875,182.77999877929688,180.47000122070312,181.2949981689453,181.2949981689453,579067
2023-05-05 11:30:00-04:00,181.3800048828125,182.34500122070312,180.4600067138672,180.70199584960938,180.70199584960938,320082
2023-05-05 12:30:00-04:00,180.68499755859375,181.22999572753906,180.2100067138672,180.8800048828125,180.8800048828125,226066
2023-05-05 13:30:00-04:00,180.86500549316406,182.38999938964844,180.6300048828125,182.28500366210938,182.28500366210938,139494
2023-05-05 14:30:00-04:00,182.35000610351562,182.55999755859375,181.50999450683594,181.94500732421875,181.94500732421875,178456
2023-05-05 15:30:00-04:00,181.94000244140625,181.9550018310547,181.27000427246094,181.4199981689453,181.4199981689453,419132
2023-05-08 09:30:00-04:00,175.72000122070312,177.9499969482422,174.25,175.0850067138672,175.0850067138672,871624
2023-05-08 10:30:00-04:00,175.17999267578125,176.69000244140625,175.02999877929688,176.22999572753906,176.22999572753906,372177
2023-05-08 11:30:00-04:00,176.25,177.97000122070312,176.1199951171875,177.86500549316406,177.86500549316406,206134
2023-05-08 12:30:00-04:00,177.89500427246094,179.6699981689453,177.77000427246094,179.22999572753906,179.22999572753906,223035
2023-05-08 13:30:00-04:00,179.23500061035156,180.25,179.0800018310547,180.08999633789062,180.08999633789062,301172
2023-05-08 14:30:00-04:00,180.13720703125,180.3699951171875,179.3300018310547,179.3800048828125,179.3800048828125,406747
2023-05-08 15:30:00-04:00,179.40699768066406,180.0399932861328,179.19000244140625,179.63999938964844,179.63999938964844,292408
2023-05-09 09:30:00-04:00,180.35000610351562,181.36000061035156,179.33999633789062,180.8800048828125,180.8800048828125,227185
2023-05-09 10:30:00-04:00,180.8800048828125,180.97999572753906,179.8721923828125,180.31500244140625,180.31500244140625,155669
2023-05-09 11:30:00-04:00,180.25999450683594,181.13999938964844,180.1199951171875,180.19500732421875,180.19500732421875,102968
2023-05-09 12:30:00-04:00,180.25,180.3800048828125,179.2100067138672,179.26499938964844,179.26499938964844,170881
2023-05-09 13:30:00-04:00,179.22999572753906,179.72999572753906,178.94000244140625,179.36500549316406,179.36500549316406,183305
2023-05-09 14:30:00-04:00,179.37049865722656,179.49000549316406,177.7899932861328,177.8800048828125,177.8800048828125,194337
2023-05-09 15:30:00-04:00,177.8800048828125,178.77999877929688,177.64999389648438,178.4600067138672,178.4600067138672,356533
2023-05-10 09:30:00-04:00,179.83999633789062,180.86000061035156,178.5399932861328,179.85000610351562,179.85000610351562,326963
2023-05-10 10:30:00-04:00,179.85000610351562,180.02000427246094,177.8300018310547,178.88999938964844,178.88999938964844,184756
2023-05-10 11:30:00-04:00,178.89999389648438,179.6199951171875,178.50999450683594,179.42129516601562,179.42129516601562,138880
2023-05-10 12:30:00-04:00,179.47999572753906,179.6750030517578,177.58999633789062,177.74000549316406,177.74000549316406,109483
2023-05-10 13:30:00-04:00,177.6999969482422,178.27999877929688,177.19000244140625,178.02000427246094,178.02000427246094,181647
2023-05-10 14:30:00-04:00,178.01499938964844,179.9149932861328,178.01499938964844,179.72500610351562,179.72500610351562,170222
2023-05-10 15:30:00-04:00,179.66000366210938,179.8699951171875,178.9199981689453,179.38999938964844,179.38999938964844,312693
2023-05-11 09:30:00-04:00,179.3800048828125,179.3800048828125,176.27000427246094,177.06500244140625,177.06500244140625,239722
2023-05-11 10:30:00-04:00,177.06500244140625,177.11000061035156,176.13499450683594,176.7899932861328,176.7899932861328,344491
2023-05-11 11:30:00-04:00,176.8300018310547,177.64999389648438,176.8300018310547,177.2899932861328,177.2899932861328,212152
2023-05-11 12:30:00-04:00,177.21749877929688,177.6750030517578,177.05999755859375,177.5,177.5,99960
2023-05-11 13:30:00-04:00,177.49000549316406,178.5,176.9499969482422,178.5,178.5,140474
2023-05-11 14:30:00-04:00,178.52499389648438,178.85000610351562,178.32000732421875,178.66000366210938,178.66000366210938,159007
2023-05-11 15:30:00-04:00,178.63999938964844,178.6999969482422,178.05499267578125,178.34300231933594,178.34300231933594,432519
2023-05-12 09:30:00-04:00,176.27000427246094,178.39999389648438,174.6999969482422,178.39999389648438,178.39999389648438,460334
2023-05-12 10:30:00-04:00,178.3249969482422,178.8000030517578,177.32000732421875,178.58999633789062,178.58999633789062,234157
2023-05-12 11:30:00-04:00,178.6199951171875,181.02000427246094,178.18499755859375,180.40499877929688,180.40499877929688,281826
2023-05-12 12:30:00-04:00,180.4499969482422,180.75,179.02999877929688,180.17999267578125,180.17999267578125,154294
2023-05-12 13:30:00-04:00,180.18499755859375,181.19000244140625,180.10000610351562,180.91000366210938,180.91000366210938,175233
2023-05-12 14:30:00-04:00,180.90499877929688,182.33999633789062,180.78500366210938,182.0399932861328,182.0399932861328,233106
2023-05-12 15:30:00-04:00,182.0500030517578,183.10000610351562,182.0500030517578,182.75999450683594,182.75999450683594,402637
2023-05-15 09:30:00-04:00,182.25,183.2550048828125,181.75,182.74000549316406,182.74000549316406,160449
2023-05-15 10:30:00-04:00,182.64999389648438,185.13999938964844,182.5749969482422,184.6999969482422,184.6999969482422,174653
2023-05-15 11:30:00-04:00,184.6699981689453,184.92999267578125,184.27000427246094,184.77499389648438,184.77499389648438,149532
2023-05-15 12:30:00-04:00,184.72999572753906,186.35000610351562,184.5800018310547,186.05999755859375,186.05999755859375,154069
2023-05-15 13:30:00-04:00,186.0399932861328,186.27000427246094,185.30999755859375,185.36500549316406,185.36500549316406,107854
2023-05-15 14:30:00-04:00,185.36000061035156,185.72000122070312,185.0,185.5399932861328,185.5399932861328,167892
2023-05-15 15:30:00-04:00,185.50999450683594,185.75,184.77000427246094,185.4600067138672,185.4600067138672,373213
2023-05-16 09:30:00-04:00,184.0,188.77999877929688,184.0,188.75,188.75,345287
2023-05-16 10:30:00-04:00,188.72000122070312,189.63999938964844,188.1199951171875,188.42999267578125,188.42999267578125,312614
2023-05-16 11:30:00-04:00,188.41000366210938,188.63999938964844,186.89999389648438,187.0,187.0,239359
2023-05-16 12:30:00-04:00,186.9949951171875,187.35000610351562,186.3300018310547,186.3300018310547,186.3300018310547,108215
2023-05-16 13:30:00-04:00,186.39500427246094,186.72999572753906,185.94000244140625,186.24000549316406,186.24000549316406,150304
2023-05-16 14:30:00-04:00,186.25,186.64999389648438,185.92999267578125,186.28500366210938,186.28500366210938,172643
2023-05-16 15:30:00-04:00,186.19000244140625,186.25,185.17999267578125,185.3300018310547,185.3300018310547,305015
2023-05-17 09:30:00-04:00,185.72500610351562,185.72500610351562,182.58999633789062,183.68499755859375,183.68499755859375,234340
2023-05-17 10:30:00-04:00,183.68499755859375,185.67999267578125,183.68499755859375,185.27999877929688,185.27999877929688,177880
2023-05-17 11:30:00-04:00,185.36000061035156,185.98989868164062,185.27999877929688,185.7449951171875,185.7449951171875,126563
2023-05-17 12:30:00-04:00,185.7550048828125,187.67999267578125,185.72000122070312,187.60499572753906,187.60499572753906,99091
2023-05-17 13:30:00-04:00,187.61000061035156,188.74000549316406,187.36500549316406,188.6999053955078,188.6999053955078,134955
2023-05-17 14:30:00-04:00,188.6999969482422,188.77999877929688,187.2899932861328,187.80999755859375,187.80999755859375,166657
2023-05-17 15:30:00-04:00,187.8000030517578,188.47999572753906,187.8000030517578,188.2100067138672,188.2100067138672,287464
2023-05-18 09:30:00-04:00,187.0,192.55999755859375,186.83999633789062,192.3300018310547,192.3300018310547,338828
2023-05-18 10:30:00-04:00,192.30999755859375,194.4499969482422,191.74000549316406,194.3800048828125,194.3800048828125,304068
2023-05-18 11:30:00-04:00,194.42999267578125,195.75,193.9499969482422,194.16000366210938,194.16000366210938,262788
2023-05-18 12:30:00-04:00,194.24000549316406,195.04209899902344,193.92999267578125,193.97500610351562,193.97500610351562,156493
2023-05-18 13:30:00-04:00,193.97999572753906,194.60000610351562,193.51499938964844,194.38999938964844,194.38999938964844,163281
2023-05-18 14:30:00-04:00,194.41000366210938,194.92999267578125,194.2100067138672,194.8300018310547,194.8300018310547,234639
2023-05-18 15:30:00-04:00,194.8000030517578,195.82000732421875,194.4499969482422,195.75,195.75,388387
2023-05-19 09:30:00-04:00,196.5399932861328,196.66990661621094,195.0500030517578,195.77999877929688,195.77999877929688,162294
2023-05-19 10:30:00-04:00,195.92999267578125,196.08999633789062,194.86500549316406,195.05999755859375,195.05999755859375,107949
2023-05-19 11:30:00-04:00,195.0,195.35000610351562,194.42999267578125,194.6999969482422,194.6999969482422,84320
2023-05-19 12:30:00-04:00,194.42999267578125,195.1699981689453,194.22999572753906,194.74000549316406,194.74000549316406,70118
2023-05-19 13:30:00-04:00,194.77000427246094,195.63499450683594,194.47999572753906,195.43499755859375,195.43499755859375,79844
2023-05-19 14:30:00-04:00,195.47999572753906,195.97999572753906,195.11500549316406,195.94500732421875,195.94500732421875,141053
2023-05-19 15:30:00-04:00,195.97999572753906,196.38999938964844,195.67999267578125,195.75,195.75,440617
2023-05-22 09:30:00-04:00,197.02000427246094,198.22000122070312,195.99000549316406,197.8800048828125,197.8800048828125,241538
2023-05-22 10:30:00-04:00,197.97000122070312,199.07000732421875,197.55999755859375,197.75,197.75,190843
2023-05-22 11:30:00-04:00,197.7100067138672,198.00999450683594,196.8800048828125,196.914794921875,196.914794921875,146763
2023-05-22 12:30:00-04:00,196.8300018310547,197.80999755859375,196.75,197.31500244140625,197.31500244140625,130340
2023-05-22 13:30:00-04:00,197.3699951171875,197.7100067138672,197.14999389648438,197.50999450683594,197.50999450683594,153763
2023-05-22 14:30:00-04:00,197.50999450683594,197.80999755859375,196.9600067138672,197.09500122070312,197.09500122070312,260403
2023-05-22 15:30:00-04:00,197.07000732421875,197.2100067138672,196.1125030517578,196.4199981689453,196.4199981689453,421894
2023-05-23 09:30:00-04:00,194.16000366210938,196.11500549316406,193.30999755859375,195.6699981689453,195.6699981689453,208376
2023-05-23 10:30:00-04:00,195.5800018310547,196.41000366210938,195.43499755859375,196.0,196.0,157485
2023-05-23 11:30:00-04:00,195.9600067138672,196.08999633789062,194.33999633789062,194.63999938964844,194.63999938964844,139427
2023-05-23 12:30:00-04:00,194.60499572753906,194.8300018310547,193.3350067138672,193.47999572753906,193.47999572753906,133881
2023-05-23 13:30:00-04:00,193.41000366210938,193.77999877929688,192.41000366210938,192.77000427246094,192.77000427246094,224797
2023-05-23 14:30:00-04:00,192.8249969482422,193.1199951171875,192.49000549316406,192.9499969482422,192.9499969482422,185989
